date,close,close_raw,open,high,low,tvol,tamt,sign
2018-04-10,86.2855,92.88,85.8303,86.6571,85.1336,26939900.0,2496090000.0,2
2018-04-11,85.3379,91.86,85.4773,86.6664,84.9849,24872100.0,2293810000.0,5
2018-04-12,86.9358,93.58,85.8675,87.4746,85.8675,26758900.0,2511300000.0,2
2018-04-13,86.4713,93.08,87.3724,87.4932,85.8768,23346100.0,2175250000.0,5
2018-04-16,87.4839,94.17,87.391,87.9391,86.7872,20288100.0,1909890000.0,2
2018-04-17,89.249,96.07,88.255,89.6857,88.1435,26771000.0,2571320000.0,2
2018-04-18,89.5928,96.44,89.3884,89.8529,88.7381,21043300.0,2026980000.0,2
2018-04-19,89.2862,96.11,89.5928,90.178,88.5709,23552500.0,2263090000.0,5
2018-04-20,88.255,95.0,89.1004,89.2862,87.3724,31154400.0,2958400000.0,5
2018-04-23,88.5801,95.35,88.9458,89.4534,87.9113,22331800.0,2130370000.0,2
2018-04-24,86.5085,93.12,89.4088,89.6206,85.8489,34524800.0,3240530000.0,5
2018-04-25,85.756,92.31,86.6757,86.6757,83.8701,33729300.0,3098230000.0,5
2018-04-26,87.5675,94.26,86.9079,88.3943,86.4899,42529000.0,4020690000.0,2
2018-04-27,89.0168,95.82,90.6704,90.9491,87.2424,48272800.0,4621010000.0,2
2018-04-30,86.8801,93.52,89.4906,89.5522,86.5363,41523600.0,3913430000.0,5
2018-05-01,88.255,95.0,86.5921,88.5244,86.2019,31408900.0,2958670000.0,2
2018-05-02,86.8708,93.51,88.2457,88.4129,86.5735,27471000.0,2582720000.0,5
2018-05-03,87.391,94.07,86.3598,88.1853,85.886,31142500.0,2918210000.0,2
2018-05-04,88.4036,95.16,86.6943,88.5987,86.3227,22531300.0,2134730000.0,2
2018-05-07,89.3884,96.22,88.4129,89.8436,88.3479,24242000.0,2333710000.0,2
2018-05-08,89.0075,95.81,89.0406,89.3326,88.3136,23484600.0,2246170000.0,5
2018-05-09,90.0573,96.94,89.1933,90.0851,88.3014,27327400.0,2633010000.0,2
2018-05-10,90.9584,97.91,90.5403,90.9955,90.1594,22388100.0,2185970000.0,2
2018-05-11,90.7633,97.7,90.8562,90.9212,90.1502,16778300.0,1636050000.0,5
2018-05-14,91.0699,98.03,90.9677,91.683,90.401,19454100.0,1908300000.0,2
2018-05-15,90.4103,97.32,90.336,90.9026,89.4999,24594000.0,2385670000.0,5
2018-05-16,90.6436,97.15,90.8395,90.8768,90.1444,17384700.0,1691480000.0,2
2018-05-17,89.7385,96.18,90.2797,91.0075,89.412,17246700.0,1666570000.0,5
2018-05-18,89.9065,96.36,89.5799,90.4383,89.5799,17865800.0,1723990000.0,2
2018-05-21,91.0634,97.6,90.5036,91.446,90.317,19422500.0,1894400000.0,2
2018-05-22,90.9701,97.5,91.1381,91.5952,90.6902,15441200.0,1506970000.0,5
2018-05-23,92.0524,98.66,90.233,92.1177,89.8691,21251200.0,2081610000.0,2
2018-05-24,91.7259,98.31,92.1131,92.3137,90.3263,26649300.0,2612810000.0,5
2018-05-25,91.7725,98.36,91.7165,92.351,91.306,18363900.0,1808810000.0,2
2018-05-29,91.446,98.01,91.2873,92.2577,90.7182,28671000.0,2808080000.0,5
2018-05-30,92.323,98.95,91.7259,92.6029,91.3527,22158500.0,2187490000.0,2
2018-05-31,92.2204,98.84,92.6402,93.2934,92.0058,34140900.0,3382870000.0,5
2018-06-01,94.0398,100.79,92.6307,94.1051,92.5283,28655600.0,2875800000.0,2
2018-06-04,94.8608,101.67,94.4783,95.0381,94.0967,27281600.0,2768350000.0,2
2018-06-05,95.346,102.19,95.1687,95.4766,94.7302,23514400.0,2414510000.0,2
2018-06-06,95.6259,102.49,95.6166,95.7286,95.0754,21122900.0,2162170000.0,2
2018-06-07,94.1237,100.88,95.7752,95.8125,93.6572,28232200.0,2859160000.0,5
2018-06-08,94.8235,101.63,94.3219,95.1221,93.8065,22165100.0,2247100000.0,2
2018-06-11,94.2824,101.05,94.5809,94.7862,93.9278,23490900.0,2380580000.0,5
2018-06-12,94.5249,101.31,94.329,94.6549,94.0025,18325200.0,1854310000.0,2
2018-06-13,94.0958,100.85,94.9075,95.1781,93.8252,29492900.0,2984370000.0,5
2018-06-14,94.6276,101.42,94.8422,95.1967,94.2357,25691800.0,2607210000.0,2
2018-06-15,93.424,100.13,94.7116,94.7302,93.368,65738600.0,6615530000.0,5
2018-06-18,94.1051,100.86,93.312,94.3383,92.7615,23586000.0,2378050000.0,2
2018-06-19,94.1051,100.86,92.9761,94.2357,92.8362,28653100.0,2876940000.0,3
2018-06-20,95.0474,101.87,94.5809,95.6539,94.3477,26180800.0,2667070000.0,2
2018-06-21,94.3663,101.14,95.2387,95.5979,94.1237,23198200.0,2373130000.0,5
2018-06-22,93.6852,100.41,93.6852,94.0211,92.9528,38923100.0,3903070000.0,5
2018-06-25,91.8005,98.39,93.3027,93.4053,90.7835,35433300.0,3489520000.0,5
2018-06-26,92.4443,99.08,92.2017,93.3773,92.1364,26897200.0,2672990000.0,2
2018-06-27,91.0074,97.54,92.9108,93.3213,90.8768,31298400.0,3085090000.0,5
2018-06-28,92.0244,98.63,90.8582,92.4723,90.7462,26650700.0,2621050000.0,2
2018-06-29,92.0058,98.61,92.3043,93.2187,91.7445,28053200.0,2778070000.0,5
2018-07-02,93.312,100.01,91.5299,93.3587,91.4366,19564500.0,1949860000.0,2
2018-07-03,92.4163,99.05,93.7505,93.8905,92.3137,14670300.0,1463680000.0,5
2018-07-05,93.0788,99.76,92.8362,93.228,92.3976,18977400.0,1890200000.0,2
2018-07-06,94.385,101.16,93.1954,94.6369,92.9948,19234600.0,1940520000.0,2
2018-07-09,95.0288,101.85,94.8377,95.402,94.4699,18212000.0,1852410000.0,2
2018-07-10,95.2807,102.12,95.1687,95.6446,95.0381,19293100.0,1971130000.0,2
2018-07-11,95.1501,101.98,94.3757,95.486,94.329,19644600.0,2002560000.0,5
2018-07-12,97.2121,104.19,95.8872,97.4173,95.8498,24335900.0,2527060000.0,2
2018-07-13,98.369,105.43,97.38,98.5276,97.1188,24653500.0,2589850000.0,2
2018-07-16,97.8838,104.91,98.341,98.7329,97.5153,21786900.0,2291040000.0,5
2018-07-17,98.8542,105.95,97.6039,99.3674,97.3334,25901700.0,2736250000.0,2
2018-07-18,98.0798,105.12,98.8449,98.9475,97.7019,29493900.0,3100970000.0,5
2018-07-19,97.408,104.4,97.9025,98.2571,96.9322,40171600.0,4239670000.0,5
2018-07-20,99.1528,106.27,100.841,100.953,98.9755,56038800.0,5995750000.0,2
2018-07-23,100.739,107.97,99.1808,100.897,99.0221,29707000.0,3198080000.0,2
2018-07-24,100.45,107.66,101.299,101.532,100.076,26316600.0,2841570000.0,5
2018-07-25,103.407,110.83,100.725,103.706,100.394,30798100.0,3376070000.0,2
2018-07-26,102.278,109.62,103.323,103.566,102.166,31372100.0,3450180000.0,5
2018-07-27,100.468,107.68,102.801,102.801,99.0315,37005300.0,3994210000.0,5
2018-07-30,98.313,105.37,100.011,100.328,97.7439,34668300.0,3663220000.0,5
2018-07-31,98.9755,106.08,99.358,99.5726,98.3224,27655200.0,2942420000.0,2
2018-08-01,99.1621,106.28,98.9288,99.317,98.3597,23628700.0,2506680000.0,2
2018-08-02,100.366,107.57,98.341,100.851,97.8185,26104300.0,2794810000.0,2
2018-08-03,100.804,108.04,100.58,100.814,99.6659,18659600.0,2008240000.0,2
2018-08-06,100.888,108.13,100.879,101.159,100.355,20265900.0,2190060000.0,2
2018-08-07,101.588,108.88,101.289,101.793,100.925,16080200.0,1749070000.0,2
2018-08-08,102.157,109.49,102.008,102.4,101.476,15487500.0,1692520000.0,2
2018-08-09,102.325,109.67,102.362,102.782,102.26,13677200.0,1505460000.0,2
2018-08-10,101.7,109.0,102.092,102.344,101.121,18183700.0,1984480000.0,5
2018-08-13,100.963,108.21,101.924,102.241,100.86,18474900.0,2007710000.0,5
2018-08-14,102.222,109.56,101.289,102.4,100.804,16788300.0,1833860000.0,2
2018-08-15,100.836,107.66,101.614,102.077,100.049,29982800.0,3226040000.0,5
2018-08-16,100.817,107.64,101.436,101.96,100.499,21384300.0,2307670000.0,5
2018-08-17,100.761,107.58,100.555,101.061,99.9278,18061500.0,1937980000.0,5
2018-08-20,100.096,106.87,100.696,101.061,99.7311,17914200.0,1916230000.0,5
2018-08-21,99.2628,105.98,100.143,100.546,99.141,22881900.0,2436650000.0,5
2018-08-22,100.274,107.06,99.141,100.537,99.0754,18000600.0,1921150000.0,2
2018-08-23,100.743,107.56,100.359,101.323,100.096,18167700.0,1956740000.0,2
2018-08-24,101.529,108.4,100.846,101.679,100.743,17234000.0,1865440000.0,2
2018-08-27,102.653,109.6,102.344,102.691,101.632,19662300.0,2148220000.0,2
2018-08-28,103.271,110.26,102.972,103.496,102.831,19151500.0,2141860000.0,2
2018-08-29,104.92,112.02,103.449,104.929,103.281,20818000.0,2322890000.0,2
2018-08-30,104.854,111.95,104.592,105.473,104.377,22798700.0,2554230000.0,5
2018-08-31,105.21,112.33,104.606,105.629,104.447,23222700.0,2605420000.0,2
2018-09-04,104.63,111.71,103.824,104.859,103.234,22634600.0,2521610000.0,5
2018-09-05,101.614,108.49,103.974,104.358,101.248,32872400.0,3583050000.0,5
2018-09-06,101.848,108.74,101.389,102.082,100.696,23477600.0,2544980000.0,2
2018-09-07,101.351,108.21,101.37,101.834,100.434,22498600.0,2434730000.0,5
2018-09-10,102.447,109.38,101.941,102.691,101.492,20727900.0,2263080000.0,2
2018-09-11,104.189,111.24,101.998,104.517,101.988,24301800.0,2695690000.0,2
2018-09-12,104.63,111.71,104.367,104.761,103.506,18891100.0,2107180000.0,2
2018-09-13,105.754,112.91,105.014,106.517,105.014,26055600.0,2941470000.0,2
2018-09-14,106.184,113.37,106.175,106.521,105.313,19122300.0,2191400000.0,2
2018-09-17,105.032,112.14,106.484,106.493,104.77,20736500.0,2334010000.0,5
2018-09-18,106.035,113.21,105.079,106.489,104.639,22170900.0,2511170000.0,2
2018-09-19,104.62,111.7,105.885,106.137,103.997,21728400.0,2428810000.0,5
2018-09-20,106.372,113.57,105.163,106.587,104.836,23714500.0,2689230000.0,2
2018-09-21,107.018,114.26,106.774,107.983,106.315,71229700.0,8132660000.0,2
2018-09-24,107.402,114.67,105.866,107.617,105.105,27334500.0,3121550000.0,2
2018-09-25,107.196,114.45,107.524,107.805,106.54,22668000.0,2594820000.0,5
2018-09-26,106.756,113.98,107.215,107.763,106.531,19352000.0,2213840000.0,5
2018-09-27,107.158,114.41,107.505,107.627,106.962,19091300.0,2187140000.0,2
2018-09-28,107.121,114.37,106.952,107.308,106.475,21647800.0,2474570000.0,5
2018-10-01,108.282,115.61,107.477,108.348,107.458,18883100.0,2179550000.0,2
2018-10-02,107.852,115.15,107.992,108.498,107.187,20787200.0,2396120000.0,5
2018-10-03,107.87,115.17,108.104,108.816,107.646,16648000.0,1925460000.0,2
2018-10-04,105.641,112.79,107.346,107.485,104.555,34821700.0,3942410000.0,5
2018-10-05,105.023,112.13,105.491,105.997,103.627,29068900.0,3256570000.0,5
2018-10-08,103.824,110.85,104.583,104.929,102.41,29640600.0,3288730000.0,5
2018-10-09,105.145,112.26,104.096,105.913,103.777,26198600.0,2939930000.0,2
2018-10-10,99.4313,106.16,104.189,104.433,99.0848,61376300.0,6637670000.0,5
2018-10-11,99.1972,105.91,98.6727,102.026,97.5956,63904300.0,6826980000.0,5
2018-10-12,102.625,109.57,102.101,104.189,100.33,47742100.0,5191460000.0,2
2018-10-15,100.78,107.6,102.007,102.541,100.168,32068100.0,3468810000.0,5
2018-10-16,103.965,111.0,102.597,104.349,102.045,31610200.0,3495520000.0,2
2018-10-17,103.693,110.71,104.602,104.723,102.605,26548200.0,2934440000.0,5
2018-10-18,101.623,108.5,103.122,103.524,100.995,32506200.0,3537690000.0,5
2018-10-19,101.773,108.66,102.026,103.834,101.351,32785500.0,3587200000.0,2
2018-10-22,102.681,109.63,102.391,103.534,101.38,26545600.0,2909520000.0,2
2018-10-23,101.248,108.1,100.939,102.063,98.4479,43770400.0,4686150000.0,5
2018-10-24,95.8347,102.32,101.539,101.614,95.1511,63897800.0,6686770000.0,5
2018-10-25,101.436,108.3,99.7966,102.344,99.422,61646800.0,6658030000.0,2
2018-10-26,100.181,106.96,98.9911,101.857,98.1201,55523100.0,5923590000.0,5
2018-10-29,97.2678,103.85,101.253,101.81,95.1885,55162000.0,5799580000.0,5
2018-10-30,97.1554,103.73,97.0898,97.7642,93.7648,65350900.0,6704180000.0,5
2018-10-31,100.04,106.81,98.7523,101.286,98.7102,51062400.0,5472570000.0,2
2018-11-01,99.2066,105.92,100.265,100.518,98.8413,33384200.0,3545420000.0,5
2018-11-02,99.4313,106.16,99.7311,100.518,98.3215,37680200.0,3994780000.0,2
2018-11-05,100.696,107.51,99.628,100.911,99.1878,27922100.0,2983180000.0,2
2018-11-06,100.893,107.72,100.574,101.941,99.5437,24340200.0,2618570000.0,2
2018-11-07,104.864,111.96,102.504,105.126,102.466,37901700.0,4229810000.0,2
2018-11-08,104.667,111.75,104.714,105.098,103.88,25644100.0,2858800000.0,5
2018-11-09,102.625,109.57,103.824,104.386,101.867,32039200.0,3513020000.0,5
2018-11-12,100.096,106.87,102.485,102.991,99.3752,33621800.0,3606030000.0,5
2018-11-13,100.162,106.94,100.733,101.848,99.8809,35374600.0,3804200000.0,2
2018-11-14,98.7415,104.97,101.686,101.836,98.2711,39495100.0,4175410000.0,5
2018-11-15,100.914,107.28,98.7603,101.404,97.7444,38505200.0,4093770000.0,2
2018-11-16,101.865,108.29,100.726,102.42,100.463,33502100.0,3624430000.0,2
2018-11-19,98.4122,104.62,101.846,102.118,97.4057,44773900.0,4697640000.0,5
2018-11-20,95.6749,101.71,95.7596,96.8601,93.4576,64052500.0,6507240000.0,5
2018-11-21,96.9918,103.11,97.4528,98.2335,96.1734,28130600.0,2911210000.0,2
2018-11-23,96.9542,103.07,96.1076,97.6502,95.9477,13823100.0,1425740000.0,5
2018-11-26,100.152,106.47,98.5721,100.303,98.3746,32336200.0,3416760000.0,2
2018-11-27,100.783,107.14,99.9643,100.961,99.1083,29124500.0,3107450000.0,2
2018-11-28,104.526,111.12,101.488,104.724,101.46,46788500.0,5144250000.0,2
2018-11-29,103.652,110.19,103.783,104.522,102.561,28123200.0,3099200000.0,5
2018-11-30,104.31,110.89,104.132,104.385,102.871,33665600.0,3718530000.0,2
2018-12-03,105.439,112.09,106.295,106.69,104.16,34732800.0,3894140000.0,2
2018-12-04,102.081,108.52,105.298,105.954,101.791,45197000.0,4969700000.0,5
2018-12-06,102.711,109.19,99.541,102.758,98.7697,49107400.0,5275990000.0,2
2018-12-07,98.6004,104.82,101.949,102.956,98.1112,45044900.0,4780390000.0,5
2018-12-10,101.206,107.59,98.5815,101.573,97.7255,40801500.0,4331090000.0,2
2018-12-11,102.147,108.59,103.285,104.367,101.065,42381900.0,4629300000.0,2
2018-12-12,102.608,109.08,104.31,104.668,102.57,36183000.0,4009060000.0,2
2018-12-13,102.956,109.45,103.078,104.291,102.184,31333400.0,3427390000.0,2
2018-12-14,99.7386,106.03,101.827,102.777,99.24,47043100.0,5038250000.0,5
2018-12-17,96.7849,102.89,99.1554,99.5222,95.6749,56957300.0,5890870000.0,5
2018-12-18,97.8008,103.97,97.5939,98.3088,96.4368,49319200.0,5120150000.0,2
2018-12-19,97.5374,103.69,97.4998,100.538,95.3363,68198200.0,7112670000.0,5
2018-12-20,95.4868,101.51,96.9354,98.1206,92.9188,70334200.0,7138930000.0,5
2018-12-21,92.4014,98.23,95.5996,96.8884,91.6771,111242000.0,11065800000.0,5
2018-12-24,88.5447,94.13,91.884,92.1568,88.4036,43935200.0,4203850000.0,5
2018-12-26,94.5931,100.56,89.4947,94.7154,88.3848,51634800.0,5052720000.0,2
2018-12-27,95.1763,101.18,93.4079,95.1858,90.68,49498500.0,4895040000.0,2
2018-12-28,94.4332,100.39,96.0324,96.3334,93.6148,38169300.0,3848660000.0,5
2018-12-31,95.5432,101.57,95.2798,96.324,94.4803,33173800.0,3363140000.0,2
2019-01-02,95.1199,101.12,93.6431,95.7125,93.0693,35329300.0,3722970000.0,5
2019-01-03,91.6206,97.4,94.1604,94.2404,91.4325,42578400.0,4182530000.0,5
2019-01-04,95.8818,101.93,93.803,96.4274,93.0599,44060600.0,4470630000.0,2
2019-01-07,96.0041,102.06,95.6091,97.1405,94.9882,35656100.0,3646550000.0,2
2019-01-08,96.7002,102.8,96.926,97.8008,95.6781,31514400.0,3240730000.0,2
2019-01-09,98.083,104.27,97.6973,98.6568,97.1183,32280800.0,3363350000.0,2
2019-01-10,97.4528,103.6,97.0953,97.5939,96.3051,30067600.0,3104950000.0,5
2019-01-11,96.7002,102.8,97.0671,97.3022,95.6091,28314200.0,2899370000.0,5
2019-01-14,95.9947,102.05,95.8536,96.7676,95.2516,28437100.0,2899550000.0,5
2019-01-15,98.7791,105.01,96.4274,98.8167,95.8348,31587600.0,3300990000.0,2
2019-01-16,99.1271,105.38,99.0143,99.9502,98.7321,29853900.0,3161780000.0,2
2019-01-17,99.8232,106.12,98.7697,100.298,98.5439,28393000.0,3001920000.0,2
2019-01-18,101.319,107.71,101.084,101.498,99.6257,37427600.0,4014490000.0,2
2019-01-22,99.4093,105.68,100.416,100.745,98.638,32371300.0,3429920000.0,5
2019-01-23,100.378,106.71,99.8232,100.689,99.0895,25874300.0,2755340000.0,2
2019-01-24,99.8985,106.2,100.519,100.651,99.0895,23164800.0,2458630000.0,5
2019-01-25,100.811,107.17,100.877,101.479,100.265,31218200.0,3347980000.0,2
2019-01-28,98.8449,105.08,99.9549,100.162,98.4499,29476700.0,3098810000.0,5
2019-01-29,96.8319,102.94,98.6568,98.7415,96.1076,31490500.0,3246870000.0,5
2019-01-30,100.068,106.38,98.4122,100.068,98.1394,49471900.0,5230720000.0,2
2019-01-31,98.2335,104.43,97.6409,98.9766,97.0577,55636400.0,5809330000.0,5
2019-02-01,96.6814,102.78,97.6174,97.923,96.2769,35535700.0,3686560000.0,5
2019-02-04,99.4658,105.74,96.7661,99.5222,96.672,31315300.0,3292440000.0,2
2019-02-05,100.858,107.22,99.7668,100.905,99.6727,27325400.0,2921080000.0,2
2019-02-06,99.7386,106.03,100.651,100.651,99.2682,20609800.0,2186640000.0,5
2019-02-07,99.0237,105.27,98.9437,99.3247,98.1018,29760700.0,3126850000.0,5
2019-02-08,99.3999,105.67,98.1959,99.5034,98.0739,21461100.0,2255880000.0,2
2019-02-11,99.0048,105.25,99.8985,100.256,98.7368,18914100.0,1994980000.0,5
2019-02-12,100.548,106.89,99.842,100.783,99.2212,25056600.0,2673800000.0,2
2019-02-13,100.472,106.81,101.121,101.385,100.378,18394900.0,1970100000.0,5
2019-02-14,100.557,106.9,100.002,100.924,99.3905,21784700.0,2324730000.0,2
2019-02-15,101.799,108.22,101.507,101.874,100.992,26606900.0,2872290000.0,2
2019-02-19,101.752,108.17,101.394,102.213,101.385,18038500.0,1952500000.0,5
2019-02-20,101.223,107.15,101.893,101.969,100.41,21607700.0,2315200000.0,5
2019-02-21,103.358,109.41,100.986,103.424,100.958,29063200.0,3158310000.0,2
2019-02-22,104.831,110.97,103.962,105.049,103.745,27763200.0,3075260000.0,2
2019-02-25,105.417,111.59,105.578,105.974,105.105,23750600.0,2653550000.0,2
2019-02-26,106.144,112.36,105.105,106.976,105.02,21536700.0,2423020000.0,2
2019-02-27,105.965,112.17,105.511,106.144,104.746,21487100.0,2404870000.0,5
2019-02-28,105.833,112.03,105.842,106.636,105.549,29083900.0,3262810000.0,5
2019-03-01,106.305,112.53,106.645,106.768,105.488,23501200.0,2642190000.0,2
2019-03-04,106.05,112.26,106.768,106.985,104.671,26608000.0,2981510000.0,5
2019-03-05,105.521,111.7,106.04,106.173,105.077,19538300.0,2182620000.0,5
2019-03-06,105.568,111.75,105.682,106.428,105.266,17687000.0,1979490000.0,2
2019-03-07,104.283,110.39,105.238,105.379,103.787,25339000.0,2811100000.0,5
2019-03-08,104.397,110.51,103.121,104.586,102.781,22818400.0,2505240000.0,2
2019-03-11,106.588,112.83,104.85,106.702,104.841,26491600.0,2982340000.0,2
2019-03-12,107.335,113.62,106.579,107.684,106.418,26132700.0,2978250000.0,2
2019-03-13,108.166,114.5,107.816,108.638,107.486,35513800.0,4066690000.0,2
2019-03-14,108.251,114.59,108.204,108.827,108.005,30763400.0,3528490000.0,2
2019-03-15,109.498,115.91,108.96,110.764,108.251,54630700.0,6339940000.0,2
2019-03-18,111.066,117.57,109.744,111.104,109.63,31207600.0,3655540000.0,2
2019-03-19,111.142,117.65,111.557,111.888,110.518,37588700.0,4444770000.0,2
2019-03-20,111.019,117.52,110.896,112.181,110.254,28113300.0,3306140000.0,5
2019-03-21,113.57,120.22,110.655,114.136,110.613,29854400.0,3566430000.0,2
2019-03-22,110.575,117.05,112.889,112.974,110.565,33624500.0,3989810000.0,5
2019-03-25,111.151,117.66,110.112,111.482,109.888,27067100.0,3177600000.0,2
2019-03-26,111.387,117.91,112.058,112.138,110.386,26097700.0,3072360000.0,2
2019-03-27,110.31,116.77,111.354,111.671,109.131,22733400.0,2653430000.0,5
2019-03-28,110.462,116.93,110.943,111.076,109.706,18334800.0,2142480000.0,2
2019-03-29,111.416,117.94,111.538,111.775,110.49,25399800.0,3033070000.0,2
2019-04-01,112.436,119.02,112.37,112.52,111.567,22789100.0,2799190000.0,2
2019-04-02,112.597,119.19,112.474,112.87,111.964,18142300.0,2160800000.0,2
2019-04-03,113.333,119.97,113.229,113.768,112.559,22860700.0,2739700000.0,2
2019-04-04,112.757,119.36,113.456,113.579,111.831,20112800.0,2398010000.0,5
2019-04-05,113.258,119.89,112.785,113.579,112.767,15826200.0,1919660000.0,2
2019-04-08,113.296,119.93,113.182,113.381,112.077,15116200.0,1808640000.0,2
2019-04-09,112.682,119.28,112.067,112.927,112.02,17612000.0,2099060000.0,5
2019-04-10,113.541,120.19,113.135,113.692,112.927,16477200.0,1983100000.0,2
2019-04-11,113.674,120.33,113.872,114.165,113.286,14209100.0,1708410000.0,2
2019-04-12,114.259,120.95,113.966,114.288,113.711,19745100.0,2383780000.0,2
2019-04-15,114.354,121.05,114.25,114.854,113.9,15792600.0,1911420000.0,2
2019-04-16,114.089,120.77,114.911,114.921,113.456,14071800.0,1702720000.0,5
2019-04-17,115.034,121.77,114.533,115.109,113.872,19300900.0,2353580000.0,2
2019-04-18,116.545,123.37,115.431,116.687,114.591,27991000.0,3433780000.0,2
2019-04-22,116.914,123.76,115.837,117.141,115.79,15648700.0,1933910000.0,2
2019-04-23,118.501,125.44,117.235,118.633,116.98,24025500.0,3006510000.0,2
2019-04-24,118.095,125.01,118.831,118.888,117.632,31257000.0,3910120000.0,5
2019-04-25,122.006,129.15,122.865,124.103,121.703,38033900.0,4935020000.0,2
2019-04-26,122.705,129.89,122.525,123.295,121.883,23654900.0,3067750000.0,2
2019-04-29,122.591,129.77,122.714,122.979,122.195,16324200.0,2119000000.0,5
2019-04-30,123.375,130.6,122.629,123.47,122.237,24166500.0,3147390000.0,2
2019-05-01,120.806,127.88,123.309,123.423,120.636,26821700.0,3463410000.0,5
2019-05-02,119.228,126.21,120.9,120.919,118.576,27350200.0,3461400000.0,5
2019-05-03,121.769,128.9,120.315,122.27,120.211,24911100.0,3202720000.0,2
2019-05-06,121.061,128.15,119.398,121.448,119.134,24239500.0,3097490000.0,5
2019-05-07,118.576,125.52,119.464,120.145,117.348,36017700.0,4517560000.0,5
2019-05-08,118.567,125.51,118.501,119.379,117.849,28419000.0,3570300000.0,5
2019-05-09,118.558,125.5,117.414,118.831,116.734,27235800.0,3396800000.0,5
2019-05-10,120.097,127.13,118.0,120.853,116.97,30915100.0,3895720000.0,2
2019-05-13,116.526,123.35,117.244,118.605,116.234,33944900.0,4203060000.0,5
2019-05-14,117.83,124.73,117.018,118.916,116.857,25266300.0,3157240000.0,2
2019-05-15,119.489,126.02,117.821,120.144,117.29,24722700.0,3109590000.0,2
2019-05-16,122.249,128.93,120.182,122.675,119.907,30112200.0,3876730000.0,2
2019-05-17,121.433,128.07,121.656,123.699,121.291,25770500.0,3320700000.0,5
2019-05-20,119.679,126.22,119.964,120.978,119.244,23706900.0,3026720000.0,5
2019-05-21,120.324,126.9,120.826,120.919,120.02,15293300.0,1942810000.0,2
2019-05-22,121.054,127.67,120.058,121.594,119.964,15396500.0,1964160000.0,2
2019-05-23,119.641,126.18,119.66,119.745,118.276,23603800.0,2966630000.0,5
2019-05-24,119.698,126.24,120.333,120.812,119.442,14123400.0,1787580000.0,2
2019-05-28,119.622,126.16,120.4,121.367,119.518,23128400.0,2932780000.0,5
2019-05-29,118.465,124.94,118.883,118.892,117.612,22763100.0,2873470000.0,5
2019-05-30,119.215,125.73,118.769,119.243,118.314,16829600.0,2115800000.0,2
2019-05-31,117.271,123.68,117.792,118.157,116.929,26646800.0,3297820000.0,5
2019-06-03,113.63,119.84,117.432,117.925,112.843,37983600.0,4598180000.0,5
2019-06-04,116.778,123.16,114.995,116.891,114.4,29382600.0,3603550000.0,2
2019-06-05,119.309,125.83,118.475,119.347,117.773,24926100.0,3122280000.0,2
2019-06-06,121.196,127.82,119.888,121.338,119.091,21459000.0,2723130000.0,2
2019-06-07,124.591,131.4,122.495,125.397,121.613,33885600.0,4447860000.0,2
2019-06-10,125.728,132.6,125.539,127.132,125.16,26477100.0,3523100000.0,2
2019-06-11,125.254,132.1,126.942,127.283,124.473,23913700.0,3162690000.0,5
2019-06-12,124.676,131.49,124.591,125.131,123.936,17092500.0,2243220000.0,5
